sep=,
dance,Snap_Power_7_version_,1.04736, 0.575112
dance,Snow_Informer_1992_HQ,0.82765, 0.432575
dance,Sonique_It_Feels_So_Good,0.181397, 0.141474
dance,Soul_II_Soul_Back_To_Life,0.242888, 0.192308
dance,Stardust_Music_Sounds_Better_With_You,0.754508, 0.512904
dance,Starz_on_54_If_you_could_read_my_mind_1998_,0.407146, 0.24403
dance,Suzanne_Vega_Toms_Diner_Official_Music_Video_,0.422704, 0.395493
dance,Sweet_Like_Chocolate_Sharon_Woolf_Bimbo_Jones_Remix,0.497262, 0.281214
dance,The_Chemical_Brothers_Block_Rockin_Beats,0.51326, 0.229919
dance,The_Prodigy_Breathe_,0.390431, 0.263844
dance,Tim_Deluxe_Feat_Sam_Obernik_It_Just_Won_t_Do_Radio_Edit_,0.975086, 0.599275
dance,Touch_Me_feat_Cassandra_Rui_Da_Silva_Radio_Edit_OFFICIAL_,0.500099, 0.453191
dance,Underworld_Born_Slippy_Nuxx_Creative_Commission_version_,0.77127, 0.329153
dance,Urban_Cookie_Collective_The_Key_The_Secret,0.692315, 0.379818
dance,Vengaboys_Boom_Boom_Boom_Boom_,0.714386, 0.503705
dance,Wamdue_Project_King_of_My_Castle_Official_Video_,0.138907, 0.156917
dance,We_Like_to_Party_Six_Flags_Theme_Song_with_lyrics_,1.19319, 0.787594
dance,Will_Smith_Gettin_Jiggy_Wit_It,0.317912, 0.255021
dance,Womack_Womack_Teardrops_7_edit_,0.449096, 0.344844
dance,Yakooza_Cocaine_Dj_Wag_Mix,0.32838, 0.473268
dance,Zombie_Nation_Kernkraft_400_Dj_Gius_Radio_Edit_HQ_,0.997529, 0.722242
electronic,Alpha_9_The_Night_Is_Ours_Extended_Mix_,1.0808, 0.690047
electronic,Andy_Bianchini_Gotta_Know_OUT_NOW_,1.47979, 0.781856
electronic,ANOTR_Help_Extended_Mix_,0.887641, 0.804077
electronic,Ape_Drums_Deva_feat_Suku_Official_Lyric_Video_,1.03358, 0.985147
electronic,Artists_Of_Then_Now_Forever_Forever_Country,0.72319, 0.426099
electronic,ATTLAS_What_You_Do_to_Me,1.02263, 0.935265
electronic,Au5_I_Miss_You_feat_Kenny_Raye_,2.53694, 1.16292
electronic,AWAY_Sleepwalker_feat_London_Thor_,0.868225, 0.746547
electronic,Bassnectar_Infrared_ft_Macntaj_Reflective_,2.20458, 0.946078
electronic,Bassnectar_Was_Will_Be_ft_Mimi_Page_Reflective_,3.84809, 0.954723
electronic,Clockwork_Rumination,1.1199, 0.637697
electronic,Craig_Connelly_feat_Dan_Dobson_Elle_Vee_Battleground,1.54397, 0.605042
electronic,Dirty_South_feat_ANIMA_I_Swear_Dirty_South_Remix_,0.731598, 0.572999
electronic,DJ_Fresh_Gold_Dust_Official_Video_,0.312645, 0.10085
electronic,DROELOE_San_Holo_Lines_of_the_Broken_ft_CUT_Official_Lyric_Video_,0.529144, 0.647485
electronic,EDX_All_I_Know_Official_Music_Video_,0.399054, 0.463403
electronic,Ekali_KRANE_Akira,2.39174, 1.21411
electronic,Flume_Hyperreal_feat_Kuc_ka,1.00099, 0.601378
electronic,Flume_Numb_Getting_Colder_feat_Kuc_ka_Baauer_Remix,2.19154, 1.27343
electronic,Jai_Wolf_Starlight_feat_Mr_Gabriel_,1.71958, 0.537348
electronic,Jay_Pryor_Teenage_Crime,1.69023, 1.17824
electronic,Jaytech_Judah_Boss_Fight,1.69447, 0.786795
electronic,JOYRYDE_HOT_DRUM_Visualizer_,1.93722, 1.22856
electronic,Kaivon_Feel_Feat_Dane_l_,1.84883, 1.3514
electronic,Kevin_Saunderson_as_E_Dancer_Behold_Extended_Mix_,1.34706, 0.923359
electronic,Kill_The_Noise_FUK_UR_MGMT,2.25239, 1.61166
electronic,KUURO_Possession_Monstercat_Release_,2.31155, 0.93205
electronic,Matroda_Dat_Vibe_Pt_2,1.72245, 1.1821
electronic,Maya_Jane_Coles_What_They_Say_Original_Mix_,0.706381, 0.734088
electronic,MOUNT_Melody_ft_Bright_Sparks_,1.12575, 0.920351
electronic,Notaker_Shimmer_Monstercat_Release_,0.760337, 0.746857
electronic,ODESZA_Late_Night_Official_Video,1.21259, 0.698916
electronic,ODESZA_Meridian,1.30469, 0.872632
electronic,Orchestral_Trap_Egzod_Talisman,1.31466, 0.905443
electronic,Pep_Rash_Underground,1.09248, 0.702222
electronic,Promise_Land_Borderline_Copyright_Free_Music_,1.465, 1.46641
electronic,Redlight_New_Flows_Rugged_Raw_Remix_,0.267604, 0.314746
electronic,RL_Grime_Stay_For_It_feat_Miguel_,1.99581, 1.29338
electronic,RL_Grime_What_So_Not_and_Skrillex_Waiting,1.73595, 1.48249
electronic,Roulsen_Rumble,1.70457, 0.988887
electronic,SOFI_TUKKER_Fuck_They_Official_Audio_,0.735732, 0.572332
electronic,Solardo_On_The_Corner,1.34695, 0.999827
electronic,Super8_Tab_Cosmo_ASOT2017_,0.504946, 0.40077
electronic,Tie_sto_Sevenn_BOOM_Official_Video_,1.21243, 0.917729
electronic,Tom_Staar_Drift,1.54505, 0.812098
electronic,Tomas_Heredia_Andes_ASOT817_,1.45629, 0.494109
electronic,Valentino_Khan_Pump_Official_Audio_,1.27478, 1.46048
electronic,Vanilla_Ace_Scandalize_Radio_Edit_,0.888977, 1.11547
electronic,Yves_V_Marc_Benjamin_Blow_Official_Music_Video_,0.625648, 1.04877
electronic,Zeds_Dead_Slow_Down_Zeds_Dead_Remix_,1.43953, 1.10115
happy,_I_Only_Want_to_Be_with_You_Dusty_Springfield,0.89144, 0.378199
happy,1963_7_Summer_Holiday_Cliff_Richard_The_Shadows,1.04102, 0.548116
happy,8_CALENDAR_GIRL_1999_REMASTERED_VERSION_NEIL_SEDAKA_Deadpool_Ost_,0.47847, 0.239105
happy,Aretha_Franklin_I_say_a_little_prayer_Official_song_HQ_version_Photos_Photoshoots,0.543172, 0.34419
happy,Aretha_Franklin_Respect_1967_Original_Version_,1.29608, 0.894033
happy,Baby_Now_That_I_ve_Found_You_The_Foundations_1967_,1.15415, 0.643252
happy,Beach_Boys_Barbara_Ann,0.648034, 0.544107
happy,Beach_Boys_Wouldn_t_It_Be_Nice,0.581665, 0.366163
happy,Bobby_Darin_Dream_Lover,0.944173, 0.655947
happy,Buddy_Holly_That_ll_Be_The_Day_Decca_Version_HQ_Audio_,0.700751, 0.493138
happy,Bus_Stop_The_Hollies_1966,1.03622, 0.60445
happy,California_Dreamin_The_Mamas_The_Papas,0.833718, 0.451868
happy,Cant_Take_My_Eyes_Off_You_Frankie_Valli_and_The_4_Seasons_lyrics,0.676777, 0.618889
happy,Do_You_Believe_In_Magic_The_Lovin_Spoonful,0.958409, 0.513369
happy,Doo_Wah_Diddy_Diddy_Manfred_Mann_HiQ_Hybrid_JARichardsFilm,1.12134, 0.634929
happy,Everly_Brothers_Wake_Up_Little_Susie,0.763032, 0.514092
happy,Everyday_By_Buddy_Holly_With_Lyrics,0.13484, 0.117692
happy,Gary_Lewis_The_Playboys_This_Diamond_Ring_stereo_,1.50052, 0.471993
happy,Herman_s_Hermits_I_m_Into_Something_Good,0.552992, 0.318689
happy,I_Feel_Fine_by_The_Beatles_HD_Remastered_Stereo,0.67597, 0.45013
happy,I_Think_We_re_Alone_Now_Tommy_James_The_Shondells,1.14001, 1.14459
happy,I_Want_You_Back_The_Jackson_5,0.853888, 0.535883
happy,Isley_Brothers_This_Old_Heart_Of_Mine_Is_Weak_For_You,1.1602, 0.604253
happy,Jackie_Wilson_Your_Love_Keeps_Lifting_Me_Higher_And_Higher_Best_Quality_,0.989232, 0.501848
happy,Karaoke_It_s_My_Party_Lesley_Gore_,0.805803, 0.677206
happy,Little_Eva_The_Locomotion,0.89822, 0.428735
happy,MARMALADE_Ob_La_Di_Ob_La_Da_1969_,0.244157, 0.203777
happy,Martha_Reeves_And_The_Vandellas_Dancing_In_The_Street_Lyrics,0.98433, 0.552316
happy,MARVIN_GAYE_TAMMI_TERRELL_Ain_t_no_Mountain_High_Enough_,1.37277, 0.742263
happy,Marvin_Gaye_I_Heard_It_Through_The_Grapevine_Live_,0.122193, 0.142218
happy,Mary_Wells_My_Guy,0.775907, 0.561794
happy,Monkees_Daydream_Believer_Great_Audio_Quality_Music_Video_From_MTV_,0.971223, 0.752805
happy,Mony_Mony_by_Tommy_James_The_Shondells,0.347913, 0.207488
happy,Natalie_Cole_This_Will_Be_An_Everlasting_Love_1975,0.120752, 0.0684523
happy,Neil_Diamond_Sweet_Caroline_High_Quality_neildiamond,0.147439, 0.129932
happy,Oh_Pretty_Woman_Roy_Orbison_HD_HQ_720p_1080p_DVDRip_High_Quality_and_Definition,0.400221, 0.258063
happy,Otis_Redding_Sittin_On_The_Dock_Of_The_Bay_Official_Video_,0.0279549, 0.0212659
