sep=,
electronic,Kill_The_Noise_FUK_UR_MGMT,44.6823, 43.1793
electronic,KUURO_Possession_Monstercat_Release_,22.9909, 22.9719
electronic,Matroda_Dat_Vibe_Pt_2,44.2808, 50.0098
electronic,Maya_Jane_Coles_What_They_Say_Original_Mix_,21.5847, 31.5096
electronic,MOUNT_Melody_ft_Bright_Sparks_,21.7321, 24.0539
electronic,Notaker_Shimmer_Monstercat_Release_,3.81436, 11.0694
electronic,ODESZA_Late_Night_Official_Video,22.045, 25.4654
electronic,ODESZA_Meridian,21.7143, 20.1447
electronic,Orchestral_Trap_Egzod_Talisman,14.1771, 13.8307
electronic,Pep_Rash_Underground,12.7849, 19.4082
electronic,Promise_Land_Borderline_Copyright_Free_Music_,15.7552, 18.7811
electronic,Redlight_New_Flows_Rugged_Raw_Remix_,2.83003, 9.51701
electronic,RL_Grime_Stay_For_It_feat_Miguel_,16.6724, 30.731
electronic,RL_Grime_What_So_Not_and_Skrillex_Waiting,32.6673, 49.6451
electronic,Roulsen_Rumble,22.9332, 26.7949
electronic,SOFI_TUKKER_Fuck_They_Official_Audio_,14.581, 15.7806
electronic,Solardo_On_The_Corner,8.42327, 9.70685
electronic,Super8_Tab_Cosmo_ASOT2017_,4.22697, 3.38586
electronic,Tie_sto_Sevenn_BOOM_Official_Video_,10.8616, 20.3953
electronic,Tom_Staar_Drift,6.18686, 3.00202
electronic,Tomas_Heredia_Andes_ASOT817_,7.5796, 8.28565
electronic,Valentino_Khan_Pump_Official_Audio_,56.3551, 62.8769
electronic,Vanilla_Ace_Scandalize_Radio_Edit_,26.222, 30.654
electronic,Yves_V_Marc_Benjamin_Blow_Official_Music_Video_,4.72925, 12.4273
electronic,Zeds_Dead_Slow_Down_Zeds_Dead_Remix_,21.0518, 29.3451
happy,_I_Only_Want_to_Be_with_You_Dusty_Springfield,6.64236, 3.07812
happy,1963_7_Summer_Holiday_Cliff_Richard_The_Shadows,4.633, 4.23074
happy,8_CALENDAR_GIRL_1999_REMASTERED_VERSION_NEIL_SEDAKA_Deadpool_Ost_,1.22621, 1.0426
happy,Aretha_Franklin_I_say_a_little_prayer_Official_song_HQ_version_Photos_Photoshoots,7.05838, 6.60966
happy,Aretha_Franklin_Respect_1967_Original_Version_,12.1232, 11.3166
happy,Baby_Now_That_I_ve_Found_You_The_Foundations_1967_,10.4482, 6.38982
happy,Beach_Boys_Barbara_Ann,3.50468, 3.28606
