sep=,
dance,M_PEOPLE_MOVING_ON_UP_HD_1993,-5.32232, 12.9519
dance,Madison_Avenue_Don_t_Call_Me_Baby_Original_Mix_,0.637945, 11.5954
dance,Mariah_Carey_Honey,-17.1879, 13.1603
dance,Massive_Attack_Unfinished_Sympathy,-19.7955, 13.9207
dance,Moby_Go,-3.5782, 10.5864
dance,Modjo_Lady_Hear_Me_Tonight_Official_Video_,-0.554152, 12.3039
dance,mousse_t_vs_hot_n_juicy_horny_98_radio_edit_,3.3041, 11.3675
dance,Mr_President_Coco_Jamboo_Radio_Version_,-0.122128, 11.1228
dance,N_Joi_Anthem_,-0.567316, 11.4566
dance,N_Trance_Stayin_Alive,-17.6672, 13.3384
dance,Naughty_By_Nature_Hip_Hop_Hooray_HQ,-5.70494, 12.8658
dance,New_Kids_On_The_Block_Step_by_Step_Official_video_Subtitulado_Espan_ol,-5.32441, 12.3556
dance,Nick_Coleman_Faces_Of_Meth_T_Rek_Remix_,-5.1694, 14.7251
dance,No_Mercy_Where_Do_You_Go_Radio_Mix_HQ,-1.69611, 11.1105
dance,O_P_P_Naughty_By_Nature_HQ_Audio_,-4.97966, 18.7842
dance,Olive_You_re_Not_Alone_Original_Radio_Edit_,-4.30215, 12.5116
dance,OMC_How_Bizarre,-20.0768, 14.4292
dance,Outhere_Brothers_Boom_Boom_Boom_Official_Video,-7.12655, 11.3776
dance,Paul_Johnson_Get_Get_Down_Original_Radio_,0.408508, 12.7941
dance,Praise_You_by_Fatboy_Slim_Official_Video_,-6.29004, 12.5281
dance,Puretone_Addicted_To_Bass,-2.01896, 12.2776
dance,Real_McCoy_Another_Night,-4.28192, 11.5308
dance,Real_McCoy_Automatic_Lover_Call_For_Love_,-2.22909, 11.0211
dance,Ricky_Martin_Livin_La_Vida_Loca,-2.77166, 11.3744
dance,Robert_Miles_Children_Dream_Version_,-13.8284, 13.7126
dance,Robin_S_Show_Me_Love_Official_Music_Video_1993_,0.538091, 13.6063
dance,Rockafeller_Skank_by_Fatboy_Slim_Official_Video_,-0.632042, 12.085
dance,Room_5_make_luv,-1.0367, 12.1244
dance,RUN_DMC_Jason_Nevins_It_s_Like_That,-8.57468, 13.7919
dance,Snap_Power_7_version_,-2.35055, 11.9286
dance,Snow_Informer_1992_HQ,-3.78685, 11.5925
dance,Sonique_It_Feels_So_Good,-16.1395, 12.476
dance,Soul_II_Soul_Back_To_Life,-15.4605, 13.0703
dance,Stardust_Music_Sounds_Better_With_You,-4.93005, 12.7088
dance,Starz_on_54_If_you_could_read_my_mind_1998_,-9.45073, 13.6338
dance,Suzanne_Vega_Toms_Diner_Official_Music_Video_,-11.1233, 12.9263
dance,Sweet_Like_Chocolate_Sharon_Woolf_Bimbo_Jones_Remix,-7.76088, 11.5739
dance,The_Chemical_Brothers_Block_Rockin_Beats,-8.67991, 13.4545
dance,The_Prodigy_Breathe_,-9.91455, 12.6291
dance,Tim_Deluxe_Feat_Sam_Obernik_It_Just_Won_t_Do_Radio_Edit_,-1.86445, 12.1132
dance,Touch_Me_feat_Cassandra_Rui_Da_Silva_Radio_Edit_OFFICIAL_,-6.39897, 13.8819
dance,Underworld_Born_Slippy_Nuxx_Creative_Commission_version_,-2.56121, 10.9914
dance,Urban_Cookie_Collective_The_Key_The_Secret,-5.82563, 12.3334
dance,Vengaboys_Boom_Boom_Boom_Boom_,-5.3207, 12.6719
dance,Wamdue_Project_King_of_My_Castle_Official_Video_,-22.9794, 14.4323
dance,We_Like_to_Party_Six_Flags_Theme_Song_with_lyrics_,-2.47955, 12.7966
dance,Will_Smith_Gettin_Jiggy_Wit_It,-12.6444, 12.7803
dance,Womack_Womack_Teardrops_7_edit_,-11.0261, 13.1395
dance,Yakooza_Cocaine_Dj_Wag_Mix,-11.4476, 18.8388
dance,Zombie_Nation_Kernkraft_400_Dj_Gius_Radio_Edit_HQ_,-4.14528, 13.1601
electronic,Alpha_9_The_Night_Is_Ours_Extended_Mix_,-2.38367, 13.5768
electronic,Andy_Bianchini_Gotta_Know_OUT_NOW_,1.53325, 12.2175
electronic,ANOTR_Help_Extended_Mix_,-3.40235, 12.4935
electronic,Ape_Drums_Deva_feat_Suku_Official_Lyric_Video_,-5.04555, 14.7994
electronic,Artists_Of_Then_Now_Forever_Forever_Country,-3.53492, 13.5551
electronic,ATTLAS_What_You_Do_to_Me,-9.46888, 15.9092
electronic,Au5_I_Miss_You_feat_Kenny_Raye_,1.50434, 13.9194
electronic,AWAY_Sleepwalker_feat_London_Thor_,-2.99066, 13.9452
electronic,Bassnectar_Infrared_ft_Macntaj_Reflective_,5.38689, 10.6815
electronic,Bassnectar_Was_Will_Be_ft_Mimi_Page_Reflective_,10.3323, 9.53674
electronic,Clockwork_Rumination,-1.35962, 11.8736
electronic,Craig_Connelly_feat_Dan_Dobson_Elle_Vee_Battleground,2.41006, 10.9597
electronic,Dirty_South_feat_ANIMA_I_Swear_Dirty_South_Remix_,-4.46576, 12.7901
electronic,DJ_Fresh_Gold_Dust_Official_Video_,-13.7868, 12.5174
electronic,DROELOE_San_Holo_Lines_of_the_Broken_ft_CUT_Official_Lyric_Video_,-7.70947, 13.477
electronic,EDX_All_I_Know_Official_Music_Video_,-10.9403, 14.6196
electronic,Ekali_KRANE_Akira,5.71764, 10.5669
