sep=,
dance,Future_Breeze_Why_Don_t_You_Dance_With_Me_Official_Video_,7765.64414301, 1797.78914434
dance,Gina_G_Ooh_Aah_Just_A_Little_Bit,9474.8093351, 388.281240334
dance,Groove_Armada_I_See_You_Baby_Fatboy_Slim_Remix_Uncensored_ft_Gram_ma_Funk,6761.18832863, 1349.79081431
dance,Groove_Armada_Superstylin_,8606.46386039, 1124.77858369
dance,Haddaway_What_Is_Love_Official_,7557.66064538, 1246.00633936
dance,Heavy_D_The_Boyz_Now_That_We_Found_Love_ft_Aaron_Hall,9378.11612989, 504.257677991
dance,Ida_Corr_Let_Me_Think_About_It_Radio_Edit_,8573.98284186, 724.406158784
dance,Ini_Kamoze_Here_Comes_The_Hotstepper_HQ_,7428.56140668, 1171.62302883
dance,Jam_Spoon_Feat_Plavka_Right_In_The_Night_Full_Length_Mix_1993_HD_1080p_FULL_EDIT_mp4,8983.06995996, 681.03312374
dance,Jamiroquai_Virtual_Insanity_Official_Video_,7356.83821879, 1758.07428864
dance,Junior_Jack_Stupidisco_Official_Video_,8863.32510463, 634.948263861
dance,Junior_Senior_Move_Your_Feet_Official_music_video_HD_,8140.11941778, 980.031021635
dance,Justin_Timberlake_Rock_Your_Body,8607.99480489, 1334.82642761
dance,Kylie_Minogue_Can_t_Get_You_Out_Of_My_Head_HD_,7243.06092265, 1675.22888662
dance,La_Bouche_Sweet_Dreams,8869.39889262, 532.801769406
dance,Los_del_Rio_Macarena_Original_Video_,8109.12560249, 1256.38610568
dance,M_PEOPLE_MOVING_ON_UP_HD_1993,7697.82642579, 767.631953987
dance,Madison_Avenue_Don_t_Call_Me_Baby_Original_Mix_,8766.33820802, 1068.35822679
dance,Mariah_Carey_Honey,7237.80572131, 1429.94239202
dance,Massive_Attack_Unfinished_Sympathy,6140.36846106, 1200.46155522
dance,Moby_Go,9326.72013578, 371.357552274
dance,Modjo_Lady_Hear_Me_Tonight_Official_Video_,8325.81361316, 1084.64705326
dance,mousse_t_vs_hot_n_juicy_horny_98_radio_edit_,9000.41024977, 500.420554353
dance,Mr_President_Coco_Jamboo_Radio_Version_,9344.89150974, 444.161003096
dance,N_Joi_Anthem_,9360.76334258, 392.762152537
dance,N_Trance_Stayin_Alive,7549.1873362, 1351.64108729
dance,Naughty_By_Nature_Hip_Hop_Hooray_HQ,7983.05700903, 910.029517537
dance,New_Kids_On_The_Block_Step_by_Step_Official_video_Subtitulado_Espan_ol,7914.601919, 662.753705682
dance,Nick_Coleman_Faces_Of_Meth_T_Rek_Remix_,7219.19068587, 2700.71344902
dance,No_Mercy_Where_Do_You_Go_Radio_Mix_HQ,9227.42744928, 418.565966995
dance,O_P_P_Naughty_By_Nature_HQ_Audio_,7030.60956657, 373.842835775
dance,Olive_You_re_Not_Alone_Original_Radio_Edit_,8829.67556927, 733.754131872
dance,OMC_How_Bizarre,6209.43592888, 1703.6743146
dance,Outhere_Brothers_Boom_Boom_Boom_Official_Video,8712.53019522, 840.567006881
dance,Paul_Johnson_Get_Get_Down_Original_Radio_,8535.91543808, 1409.37198742
dance,Praise_You_by_Fatboy_Slim_Official_Video_,7992.01772095, 1098.07995262
dance,Puretone_Addicted_To_Bass,8626.04745255, 1028.69871158
dance,Real_McCoy_Another_Night,9210.73078105, 435.993810537
dance,Real_McCoy_Automatic_Lover_Call_For_Love_,9301.90633728, 330.581773099
dance,Ricky_Martin_Livin_La_Vida_Loca,8938.95376319, 406.114557625
dance,Robert_Miles_Children_Dream_Version_,7510.29509701, 1565.80065523
dance,Robin_S_Show_Me_Love_Official_Music_Video_1993_,9152.83608373, 663.305265708
dance,Rockafeller_Skank_by_Fatboy_Slim_Official_Video_,8503.79059847, 783.078926533
dance,Room_5_make_luv,9185.48581859, 445.193608043
dance,RUN_DMC_Jason_Nevins_It_s_Like_That,6825.35677405, 1205.30708067
dance,Snap_Power_7_version_,8695.51484058, 519.677722948
dance,Snow_Informer_1992_HQ,8883.59605963, 732.953110048
dance,Sonique_It_Feels_So_Good,8502.19716644, 650.427680061
dance,Soul_II_Soul_Back_To_Life,8284.43437024, 1034.34058139
dance,Stardust_Music_Sounds_Better_With_You,7563.15954809, 1282.83217869
dance,Starz_on_54_If_you_could_read_my_mind_1998_,7824.36992448, 1207.73490518
dance,Suzanne_Vega_Toms_Diner_Official_Music_Video_,7917.66380802, 1141.20064694
dance,Sweet_Like_Chocolate_Sharon_Woolf_Bimbo_Jones_Remix,8602.20845954, 1141.33102296
dance,The_Chemical_Brothers_Block_Rockin_Beats,8848.42182852, 685.464750903
dance,The_Prodigy_Breathe_,8202.63194363, 666.168439514
dance,Tim_Deluxe_Feat_Sam_Obernik_It_Just_Won_t_Do_Radio_Edit_,8143.09382425, 910.013023304
dance,Touch_Me_feat_Cassandra_Rui_Da_Silva_Radio_Edit_OFFICIAL_,7237.69324375, 2250.0691734
dance,Underworld_Born_Slippy_Nuxx_Creative_Commission_version_,8630.35284342, 789.318251297
dance,Urban_Cookie_Collective_The_Key_The_Secret,8868.37409712, 775.445334479
dance,Vengaboys_Boom_Boom_Boom_Boom_,8844.36638777, 1128.57815633
dance,Wamdue_Project_King_of_My_Castle_Official_Video_,6519.72401199, 2513.58932856
dance,We_Like_to_Party_Six_Flags_Theme_Song_with_lyrics_,8828.78824634, 1204.48457823
dance,Will_Smith_Gettin_Jiggy_Wit_It,8169.66352236, 1133.76550925
dance,Womack_Womack_Teardrops_7_edit_,9019.20025029, 352.833132241
dance,Yakooza_Cocaine_Dj_Wag_Mix,4140.46753426, 2016.77076903
dance,Zombie_Nation_Kernkraft_400_Dj_Gius_Radio_Edit_HQ_,8422.85674854, 1059.34893628
electronic,Alpha_9_The_Night_Is_Ours_Extended_Mix_,8434.21698165, 1238.4211099
electronic,Andy_Bianchini_Gotta_Know_OUT_NOW_,8634.05210525, 978.902789097
electronic,ANOTR_Help_Extended_Mix_,8149.36132359, 1169.94562071
electronic,Ape_Drums_Deva_feat_Suku_Official_Lyric_Video_,7212.43578379, 2274.25582087
electronic,Artists_Of_Then_Now_Forever_Forever_Country,7380.25229659, 1152.12134426
electronic,ATTLAS_What_You_Do_to_Me,7452.87530493, 2484.13981516
electronic,Au5_I_Miss_You_feat_Kenny_Raye_,9062.09169145, 796.95451551
electronic,AWAY_Sleepwalker_feat_London_Thor_,7026.56037457, 2287.71872601
electronic,Bassnectar_Infrared_ft_Macntaj_Reflective_,9237.25048913, 478.666643602
electronic,Bassnectar_Was_Will_Be_ft_Mimi_Page_Reflective_,9621.1426348, 193.881417012
electronic,Clockwork_Rumination,7897.09291287, 934.639801846
electronic,Craig_Connelly_feat_Dan_Dobson_Elle_Vee_Battleground,9017.51308696, 390.049761654
electronic,Dirty_South_feat_ANIMA_I_Swear_Dirty_South_Remix_,7733.38807959, 1263.12236564
electronic,DJ_Fresh_Gold_Dust_Official_Video_,8972.97197498, 596.253546485
electronic,DROELOE_San_Holo_Lines_of_the_Broken_ft_CUT_Official_Lyric_Video_,6928.04878222, 1533.21385141
electronic,EDX_All_I_Know_Official_Music_Video_,6290.31354004, 2204.59607002
electronic,Ekali_KRANE_Akira,9295.98876811, 479.895277075
electronic,Flume_Hyperreal_feat_Kuc_ka,8524.49896619, 1481.98657839
electronic,Flume_Numb_Getting_Colder_feat_Kuc_ka_Baauer_Remix,9135.83322659, 887.653563235
electronic,Jai_Wolf_Starlight_feat_Mr_Gabriel_,8490.38077436, 286.064460891
electronic,Jay_Pryor_Teenage_Crime,8673.26303085, 1083.42523699
electronic,Jaytech_Judah_Boss_Fight,8889.12620611, 608.9624572
electronic,JOYRYDE_HOT_DRUM_Visualizer_,8367.91771143, 1341.79966505
electronic,Kaivon_Feel_Feat_Dane_l_,7786.5149783, 1836.68273581
electronic,Kevin_Saunderson_as_E_Dancer_Behold_Extended_Mix_,8478.97055123, 1255.14149646
electronic,Kill_The_Noise_FUK_UR_MGMT,7986.78751462, 1322.44769911
electronic,KUURO_Possession_Monstercat_Release_,9196.49612152, 565.964976271
electronic,Matroda_Dat_Vibe_Pt_2,7775.37970031, 1813.63706035
electronic,Maya_Jane_Coles_What_They_Say_Original_Mix_,7045.91901163, 2401.55444308
electronic,MOUNT_Melody_ft_Bright_Sparks_,7454.44374195, 1856.51144789
electronic,Notaker_Shimmer_Monstercat_Release_,6725.18301337, 2774.57717058
electronic,ODESZA_Late_Night_Official_Video,7659.94023585, 1501.78812554
electronic,ODESZA_Meridian,7219.79056617, 1491.12244992
electronic,Orchestral_Trap_Egzod_Talisman,7521.33039496, 1693.92789003
electronic,Pep_Rash_Underground,7919.33847384, 2336.82166662
electronic,Promise_Land_Borderline_Copyright_Free_Music_,6494.45405452, 3369.85379922
electronic,Redlight_New_Flows_Rugged_Raw_Remix_,7166.20750848, 2863.45054968
electronic,RL_Grime_Stay_For_It_feat_Miguel_,8701.36992222, 1572.26559221
electronic,RL_Grime_What_So_Not_and_Skrillex_Waiting,8260.89531737, 1467.17839656
electronic,Roulsen_Rumble,8458.1434572, 1423.70909319
electronic,SOFI_TUKKER_Fuck_They_Official_Audio_,7227.564015, 2064.47356802
electronic,Solardo_On_The_Corner,8420.21352599, 1077.1353645
electronic,Super8_Tab_Cosmo_ASOT2017_,6907.58411587, 1905.16975976
electronic,Tie_sto_Sevenn_BOOM_Official_Video_,8706.24394962, 1108.54493713
electronic,Tom_Staar_Drift,8529.49171991, 699.373293264
electronic,Tomas_Heredia_Andes_ASOT817_,8769.33136075, 950.763990047
